image_name,x,y,radius,prediction,GMI
de73ffb572c339f93eff6623b1bb9dcb3f84d0c6.jpg,69,62,2,1.0,0.0
de7466996b4188dc345bddf687ea9903dca0c867.jpg,72,41,4,1.0,0.0
de793a42165e982fce6aa40036ea6247239d87f1.jpg,33,20,4,1.0,0.0
de7eea9ea9937b064941d75ecfdd068baf28815d.jpg,86,60,3,0.90679103,0.4067682055289285
de8404ea836a9baa2b07fa89a288445cc2cefa46.jpg,28,17,4,1.0,0.0
de8aac57b6c32a936a1eb1472f6cb9b0cccf4915.jpg,60,28,3,1.0,0.0
de9c44f6c05de252dae0dd469f64f9edf8e436b2.jpg,19,90,5,0.28230336,0.49334789810566404
de9f40adfccddfe5cff90a3cfccdb9d5afd1253d.jpg,42,36,4,1.0,0.0
deb2825d694145a2bece0ee97eda1d831da5b8bd.jpg,75,47,2,1.0,0.0
dedeb9344b0b15d1a5d7c7d16a23a32af86700bf.jpg,49,80,2,1.0,0.0
dee440bc1e605a46afe41047183a6aa865cc2a2f.jpg,54,90,3,0.85426277,0.24962453293358114
dee8c835417ec43b700bae3f6734087d353f6b4d.jpg,22,6,4,1.0,0.0
def3ca3e85aa15705c47b5d8e99a333c0a5e7031.jpg,43,18,3,1.0,0.0
df01975dc0e754c8c632551dee480298705592b0.jpg,14,76,2,0.9999994,0.40570869962985423
df0bfe0bfa2763066a0cd70f6ede34fee64fbc63.jpg,68,38,2,1.0,0.0
df1e99e02e22dbd800dac6c0801ca10dfe306a7d.jpg,17,22,4,0.99999964,0.4623602469787241
df209858c8cb8e4ba3aefdaa81163e82f5f8d4b6.jpg,54,58,3,1.0,0.0
df2378fe205b51d39010ae473f45e22eb9825bfa.jpg,57,35,2,1.0,0.0
df2ea6bd552f05414a363db9d2c87a930a858b68.jpg,50,6,3,1.0,0.0
df3efaba70e86c2a803850dc0cf1e2eb362d94d6.jpg,79,4,3,0.99999964,0.3328291602350949
df409d8438a5c82c7963ba8fa3e5cbbc5e3ed384.jpg,85,7,5,0.9999813,0.1448348320194773
df40e4aa307ca373a3044cf83ae64d5a889e6509.jpg,14,16,3,0.9999999,0.22579425528911296
df4ebd0cb25c950801a9938bbe49aed058c3af5d.jpg,22,29,3,1.0,0.0
df558e7e91579b992e144f26d4fbfd78ff8aa0b2.jpg,51,9,2,0.98523915,0.14172978592559327
df5dd2af8befa0ebad7084dfe198d57e00f665eb.jpg,10,72,2,0.99999887,0.7711774126456946
df67c7d6a458720e459b7304d6cf6b583ca6ef78.jpg,92,66,3,0.277411,0.14817891122601826
df70634e7a10fadf20c8851706bd755911f6e14c.jpg,4,41,3,1.0,0.0
df7540b991b9a8af569d81fedc64bbcb5ea7d7f3.jpg,26,80,4,1.0,0.0
df763991662fd1c1fbe76d1ee071a636fcedcba8.jpg,2,28,2,0.99999994,0.3507010899574376
df76fed2c1b21e45cc44846f0ff840cb2736ea56.jpg,42,55,2,1.0,0.0
df7e4f6879453cb961dc0dd6d0df872c67a6c591.jpg,55,34,3,1.0,0.0
df9453770b28a4d076c9d61729a5e6fe98241780.jpg,44,67,3,1.0,0.0
df9c1c5f409390727ea32faa4a3f9852a5a07640.jpg,59,70,5,0.99999875,0.2597973794620923
dfa3f2524b3166714011b8557383c07f3fceb2ef.jpg,25,91,4,0.28005117,0.692338363054071
dfa7ae121dcea5c1fa6ae848c74c1934c34d7b77.jpg,70,74,2,0.99998754,0.3194056188511702
dfb7d5bfeed09770a25e44bd7f9e9cc523a2945a.jpg,14,90,2,0.031534135,0.28341132739895325
dfce9b525bae3316359695464b2ec7ccb38b5cd1.jpg,70,65,2,0.99904007,0.008163537599072863
dfd67d693cec64060287142bcaa1bb582fd36955.jpg,63,74,2,0.99999654,0.33648857544863375
dfd9c594ed7e2c787dcc8c1c35c6de93c9ade7fe.jpg,47,72,4,1.0,0.0
dfdb6fb7f226fafa1e4e5e1e3c9d55a7f6cec327.jpg,62,48,2,1.0,0.0
dfdf974fd2c1421dfa0c8e9d1d4ea22a3a53a14e.jpg,36,86,3,0.29313707,0.40019014520884905
dff6fe89047336e201c5292f01a9e1234aa2e16d.jpg,51,66,3,1.0,0.0
dffea5dea26c2fb042e6ba4716d7aded6b1b918b.jpg,59,69,5,1.0,0.0
e00134119afed980a4323692d4c193239c787dad.jpg,31,64,4,1.0,0.0
e00545c305e7a98826b5f3a43104d4c3e2fcebc4.jpg,73,15,3,1.0,0.0
e005603874ce64a4cceb280566488e31c2e79172.jpg,79,35,3,1.0,0.0
e00562fed208dcca026fd8fd9a8ff48f7a8eca64.jpg,89,56,5,0.9213413,0.26190902941492994
e01c7aef0c5d8a37dc87dcd44b8feb1cc1452b75.jpg,30,67,5,1.0,0.0
e01cf8d398bbb2bda29375b2d8ae12f38f098745.jpg,76,44,4,1.0,0.0
e01de6219a02402a62ca03f8acdc735b27f99790.jpg,27,74,5,1.0,0.0
e02fc32508884a3c52d597d05c20928f0a439d6d.jpg,12,49,2,1.0,0.0
e04bf3d79a2b08001cded0bed80c0bf2a57c6bd2.jpg,64,23,5,1.0,0.0
e04e827552ccada4f5a7d887d113c8b3bca84d8b.jpg,54,52,5,1.0,0.0
e04efe626dfa237d9812aaba56c579f3875c02c6.jpg,17,67,5,0.99999976,0.1537455387967522
e065d033cbf864e3a08fcfaf51d6a5ce400a427d.jpg,67,75,5,1.0,0.0
e0706192018454d2959bb368dd47527bc82e9331.jpg,23,24,5,1.0,0.0
e07b98b4bf92a7b5a2e7f743b692a562d7e7d391.jpg,41,28,3,1.0,0.0
e0890c32a65720aaa6bbb754d017a9322152f7a3.jpg,32,58,3,1.0,0.0
e09352d55d900b5e6d9af7d293f5229ba51dfd33.jpg,94,12,2,0.9171204,0.07049624487784564
e0964ff54c32f85b5e9c0a27c262122d79fa5bfa.jpg,32,82,3,1.0,0.0
e0aa2a97c40d46c2fb9df1e9d69d729672b53cfa.jpg,15,7,5,0.99999464,0.3491138550382146
e0ab81cdf32099586160cc6098942577f1de74f1.jpg,27,28,2,1.0,0.0
e0b2164a0722f8d1ae250066669c8adae3169abf.jpg,38,5,2,1.0,0.0
e0be9c2e4656b9b0e3415820c12e62508b8580e6.jpg,64,39,4,1.0,0.0
e0c3b0147db292392bc86af332b7f077c572f246.jpg,10,81,4,0.99999976,0.17369462066539448
e0c44151b6fc248ffc20aa5d6e9431ce84367b0d.jpg,56,45,4,1.0,0.0
e0cb759418aaf539d85bb053dafb5e9781482b80.jpg,34,36,2,0.9999997,0.09447221303924985
e0d085ffbd3b7356ff7d32622c766ad80ed211f2.jpg,73,34,3,1.0,0.0
e0e07ea3d643d2cb1236a6c25f03a459285b917d.jpg,89,92,3,0.12902685,0.4335455429461906
e0e27ce961828049c69aefb96a145e15a8379bf9.jpg,16,89,5,0.7910145,0.14631247106400053
e0f2add645be6e4992b378fa5aac79534230a12e.jpg,13,74,3,1.0,0.0
e0fcfd40f1ae24fb5e85190910af69e0751f3237.jpg,55,52,3,1.0,0.0
e0fd99250a90997f27ce7d205e5324247794ee07.jpg,24,16,4,0.9999996,0.22980825232885776
e10098401090efeb08b594f27c7a8e2d6c1ce20a.jpg,18,30,3,1.0,0.0
e1064bcb0cf619efaf3f649b2cc5608f41205af4.jpg,48,64,3,1.0,0.0
e10c930226d7e9c7693a7f142d0d19f5f77ce4f9.jpg,51,83,2,1.0,0.0
e125074254420291eab6f13ff50873b0c4e7ccc2.jpg,77,70,3,1.0,0.0
e12afe155ff621a7e445701a0f7da72d3de005ef.jpg,68,4,4,1.0,0.0
e12c04e52ca74cc5dfad235f81c16a618cb435f7.jpg,57,85,4,1.0,0.0
e12df61304eb709b7bbf47fddc723aa18f232939.jpg,82,68,3,0.99995637,0.1335486478426703
e13509311d0c676ccb701d5138fe2b1dff128882.jpg,85,22,5,0.99999654,0.026806090365547527
e13696ce5fb3111c6019cf1d2ae18919ee4ed969.jpg,36,71,4,1.0,0.0
e136aa51609f233ed514ef31fea8928de50a2c85.jpg,14,60,3,1.0,0.0
e140e65d6dd4a3e5195bad10535b289eafec2dc3.jpg,46,79,2,1.0,0.0
e145e0f150173a171112585c0ba458dd946f5680.jpg,33,37,5,1.0,0.0
e148857daab1fb612905d389ca3e9b80773e5de6.jpg,75,6,3,1.0,0.0
e14f3d162e608015da5a253a227b246e908d7664.jpg,11,69,2,0.99998516,0.47235985802777974
e150f5bf1aa0116cb460b1a61833b3b749288e8d.jpg,75,14,2,0.99999887,0.33294327922136424
e15e60faeb9bad97d1fac0f3c5d2683fa637e782.jpg,74,19,3,0.9999982,0.396018849794959
e161adb69bc75854ccfc471d76d1b672a1bfdb32.jpg,80,85,3,0.99387145,0.0
e1678b429f646f79de487321a4cf662bbd8b274d.jpg,71,73,2,0.99864733,0.20651982738428507
e173004561038039e8a2d9346a71cf53394538cf.jpg,35,60,4,1.0,0.0
e177e92de414e26c3de8214548b4809333b42fe8.jpg,36,55,3,1.0,0.0
e17ff44a41e8b00e918e3e1a500c24e271cbdd8a.jpg,75,72,3,1.0,0.0
e18e9be9a39330f9fa272c29b47bf4c5a85d9c53.jpg,39,86,5,0.9999994,0.12801263711815758
e193ef4b85488401f3fec76dbe716e27be2890dc.jpg,50,63,5,1.0,0.0
e19c432de04ca0011ffed84ab78a88a287f17590.jpg,53,57,5,1.0,0.0
e1c5c87e5e863863f8d8c767f6e9bc9e120947ed.jpg,91,51,5,0.82791567,0.11594456344647742
e1c64c6dc8a0aa902209263c4ab75b202deeb10f.jpg,78,76,2,1.0,0.0
e1c926539a06ec8e38dc3b6094ed00456052d22a.jpg,83,79,2,0.9999999,0.05375748180456554
e1d37a24653c09e4d46e05f0c23cb87f2f45f13f.jpg,12,65,2,1.0,0.0
e1d448d4a855b9679db3710f3c4ae4d0de980292.jpg,16,93,2,0.31789124,0.18402411197899401
e1dd146f15ec01362bfeec11ed1d3687ca92cce1.jpg,63,4,3,1.0,0.0
e1e761485ef342daf8ccf31931bf800ddd9fadce.jpg,46,89,4,0.08265652,0.46156222735320457
e1ee2cdf2c406680d6d7b13c7f7bd274e076fa66.jpg,62,45,2,1.0,0.0
e1f314c3a6ec4c325ebcf27a99c4b8148f21e375.jpg,60,31,4,1.0,0.0
e1f4b530f27835ca3dabd652c9e941b91ce51bde.jpg,46,44,3,1.0,0.0
e1facc18065dc9a3c5b24405a7ceab77785e2f9c.jpg,47,83,2,1.0,0.0
e206f8942b9537caf9a476667535fb7f177b0ab7.jpg,18,68,5,0.99999726,0.286665916295943
e222c864a53a5bedbae7fa4b7412a06b5fe91d79.jpg,84,61,3,0.9999998,0.23232445729161125
e222d934399fe112adcd4f4c0f5293af89356d89.jpg,84,24,4,1.0,0.0
e239b5aad4f8cff328496d066cfba9856ccc4bb5.jpg,39,35,4,1.0,0.0
e24f8b6f94fe5b747407e2b031ef0c36840b6c6a.jpg,7,60,4,1.0,0.0
e263c984c8c8703c7066ede1ea43dd049fa4e937.jpg,15,57,4,0.9999929,0.43142565357067175
e277b7a7f0b48d6b40a03671116ebcc1230f7b6b.jpg,92,35,3,0.0064067794,0.3403548661368507
e281003205de746e502139464be0dbbd573f0a8f.jpg,21,32,5,1.0,0.0
e28559d1fae8c762f8b93c15a71cad1f4d844fc8.jpg,63,9,5,1.0,0.0
e289ffb14aeeeae1b26eff41f6b1f2d152176fd9.jpg,31,39,5,1.0,0.0
e292f33b27fca6f7299bb82fc972e34f7c824269.jpg,38,52,4,0.99999964,0.10544068414799757
e2964c09eda6586bfa7dfe4d2ff45488b62ce6b7.jpg,84,33,2,0.99999887,0.004932865707428959
e296a2a11da107b2147f9217c3e91d5b92595376.jpg,31,28,2,1.0,0.0
e2a941a37db421e3dba047bd1da0b839c48e4336.jpg,61,74,3,1.0,0.0
e2a9c8f1677fe27d0258efc7ab2310fdebfd802e.jpg,23,63,5,1.0,0.0
e2ae0eb1f4d6e01c3fc490ca0e88b4fdcdd55e83.jpg,34,74,2,1.0,0.0
e2b2e5de3ca249dd40260ae716d3ccfcfdcfa900.jpg,14,13,2,0.99996245,0.3420723066624092
e2bbc2712a46c6e54633428e8280945325d66a5a.jpg,46,45,3,1.0,0.0
e2c6e4f84784ed3e262769d69822942d536aefc8.jpg,41,83,4,0.9999967,0.1762871653841439
e2cc3b624120bd3bdfc9b2ccfc49f392652163a4.jpg,20,49,3,1.0,0.0
e2e627af95689a2e05f768cd47a4a40a6e4305d0.jpg,53,65,2,1.0,0.0
e2eb4a59741b3592250be89057c2b151b591a50f.jpg,35,36,4,1.0,0.0
e2ebc78e5670625e40b0fe6bf66ceddee3a416dc.jpg,19,53,3,1.0,0.0
e2ec3fad6f39c16a1298f84cf9434346313fb853.jpg,66,67,5,1.0,0.0
e2f2ef8ac605d9d20e6f72f3d7ddf943dc81f790.jpg,89,5,5,0.6143928,0.2536061013378918
e2f8f8183d09e7af33dc396e89649837806e4047.jpg,92,51,2,0.016420813,0.2848875949362672
e2f9b209e6cf1175ef16b2952b1cba4a0beecfbb.jpg,31,51,3,1.0,0.0
e30493f93bbed4ccc1b60e91688f6cf96078c80b.jpg,7,79,4,0.99999994,0.4081330408348374
e308a928c398f67f5d459c113a2b4f6c55d93349.jpg,85,78,4,0.99996185,0.02641584036297914
e30c5751f9cdadc63b0c045edb7b25adc1c96e11.jpg,27,57,4,1.0,0.0
e30d1344f884554616403ce7a6b464cb225384f9.jpg,16,87,5,0.97280806,0.13058970322100774
e30df578157ed65ee593a6a7bd366a202e9ffc97.jpg,38,20,5,1.0,0.0
e30ea7aaa73f2a61f79009589577275cd97156a3.jpg,85,30,3,1.0,0.0
e315ad48f3f8c67f23b2d1d5f6d1dc81b5b987a6.jpg,56,90,5,0.38859782,0.38835145436859364
e31cb13bb8ad5b8d32eb0b2dd29303c31cb75342.jpg,76,49,4,1.0,0.0
e32295be997d3e33a01db7593cda09efc4c8c919.jpg,9,8,4,1.0,0.0
e327084e4a3b7bdbeb9315c3750c36787e209f53.jpg,14,40,4,1.0,0.0
e32a84265f2fa354a445db9d2eef46dc0e6f4db6.jpg,51,11,3,0.9999986,0.27771723659010744
e33d8bd623f9024e53076a9f5060f03d8c6161d1.jpg,81,8,2,0.9999999,0.07981668590573984
e34890e7011f86a1322ed740fc96ffba8451bcbc.jpg,4,65,4,1.0,0.0
e34dcae49cf5eec7411883507c56830c99c094e8.jpg,41,88,3,0.68765676,0.4216677315429499
e3503d611051196103e2d48e247e78a59ed5e524.jpg,46,86,4,1.0,0.0
e352234db85ca551cd9d6abcbd54126f652b9195.jpg,40,62,5,1.0,0.0
e3541c8af4e668b5f4ab76366956b5357b4c02ae.jpg,39,9,4,1.0,0.0
e3598fa70e626f3ede2d8d0a72cb8a75d25d4e33.jpg,40,34,5,1.0,0.0
e35c3c3ee82c0d384e3a05e5e25a6ae54a030573.jpg,35,46,2,0.9999997,0.2153609184557468
e36276354af392800383c6528620955ad7b9c3f1.jpg,5,11,4,1.0,0.0
e367ec21a62265073729d0c3dbff1ee6315366d1.jpg,30,66,5,1.0,0.0
e36c588d389d1969cd9e311ae244650542810dc4.jpg,12,2,2,0.9878524,0.4200284086094803
e36c6e9e03e40034b89ce282225a5d125c7dc7bc.jpg,52,26,4,1.0,0.0
e36cac08da169fdaa3afb5a247185dd722c51507.jpg,75,17,4,0.9999992,0.3509678579527554
e36d06386246a507a8a5eae3aa566f29b324db0c.jpg,62,3,3,0.99999726,0.6054455383545847
e372dc044b7101a5aca35f5bdc5c5f3303757949.jpg,38,5,2,1.0,0.0
e3757a037559327465d7e7a5ee553476ecd50b87.jpg,26,27,4,1.0,0.0
e3763a5b41f9650c9c0f9c0f0ff49fd7f82bc77c.jpg,53,5,4,1.0,0.0
e3774c17d57c34fb6484565dd80c0310fc9d2a01.jpg,4,53,2,1.0,0.0
e37a130e571e70b52e24f7b366328d43ca6ded67.jpg,26,24,2,1.0,0.0
e37a6102be04d04f0c8ad290071d96ac8be959d5.jpg,27,30,2,1.0,0.0
e38e0cf49d2fc052ae70520a6dd8c38eeed8b6fe.jpg,68,25,3,0.9999997,0.2306426023413399
e3972595d9a9c8e184c9e95fae4d48d8c991875a.jpg,77,79,4,1.0,0.0
e3a21d7b76fe98f11df7f2314d2b42553c30d586.jpg,57,7,5,1.0,0.0
e3a5a0951acc43f13862ad1a404ed5d5b93a7e32.jpg,17,65,2,1.0,0.0
e3a5f6b91e811d43665b56d3b4dc3a6312204b74.jpg,76,51,3,1.0,0.0
e3a87e181c79d8bc99217ca54ddcae7b87fdd9ce.jpg,51,72,2,0.99999994,0.20639010429118793
e3ac6b0032cb596fde21b4d9d0bd36fa5ec065d0.jpg,65,25,4,1.0,0.0
e3b013fbd3bea3ec5e2a4f3c376ae7eed80b15c9.jpg,10,63,2,0.9999959,0.4875070185730261
e3b3c41ecb8a490babd9cf7c34610731221e26af.jpg,48,79,5,1.0,0.0
e3b4f482e5441ca29ff2ff7599254c109820ce10.jpg,55,6,4,1.0,0.0
e3b62e14fbf8614811001fcbd45340ebdb01e009.jpg,24,64,5,1.0,0.0
e3be2e3aa2e07fb313a6c8664722baa43ab7757d.jpg,43,88,5,0.0644758,0.6947427955905153
e3bfb16b9b6d14075ea72a9d4d81f3fec12523e3.jpg,22,45,4,1.0,0.0
e3ca2ed0ed18b2a7ea2eba88ee5146d8c3d6174c.jpg,32,11,4,1.0,0.0
e3d5bc75b2bf8d755c501bf3c6d0c9d40ead5786.jpg,65,67,3,0.99999994,0.05454650243985096
e3ddc75c8b9eade4bf30097f048370231d3bc015.jpg,38,73,2,1.0,0.0
e3edff30d87252d63abad1fa9123bbccec8db0e5.jpg,9,37,3,1.0,0.0
e3f96f7c44234b51c0352c782429b611f5eb1243.jpg,28,17,5,1.0,0.0
e414f46eb4e51c129a321e3f68140d70f89a9379.jpg,21,62,4,1.0,0.0
e429740617fa7d17a1ae8f3ce4d7bcd2037926ad.jpg,52,86,5,0.9999999,0.17289072606086464
e429bc69117bab2eec0abee7f32ad9f4eb433fd3.jpg,84,93,2,0.7606328,0.20366409362544022
e42b7db0d3bf97dd5e2c7bfb9cf533d82ddb5d24.jpg,54,42,3,1.0,0.0
e434dc3379572e190e9a1f9eea7153344e92ede0.jpg,64,10,4,0.99999905,0.2081990540241229
e44364b0e77106ea463cd53efffb46e3c536d975.jpg,30,44,3,1.0,0.0
e4543cfa387ea920eff674d7fd7b45359b489ac9.jpg,35,40,2,1.0,0.0
e45469ec08413e48d010f272b49e7c5a567c9ef1.jpg,73,84,5,1.0,0.0
e457fba56291d7996f18e90440a65a408202db56.jpg,38,84,3,0.92381775,0.4498645737585383
e459e114c336cedfa025496828ea6c08df26127e.jpg,92,54,4,0.6691809,0.2665297544627001
e45dd3f7375f3572f53edf7f8e17a252f517eced.jpg,86,5,2,0.8311352,0.13819361723315204
e4671b9687044d41482a0857b4b4bab24d7a5355.jpg,54,83,4,1.0,0.0
e46c9192a41e10f22c9be24018114b70ec165f8e.jpg,49,65,5,1.0,0.0
e46d0ec873322298a83bd69483f1273f21765e91.jpg,70,19,5,0.99999386,0.12211564191140634
e46f2e33298064daa64462fa1befccf6a09f9c22.jpg,26,41,5,1.0,0.0
e48b45491dd1c14e69ad8ca1b50bb4ee4fd1129f.jpg,80,23,3,1.0,0.0
e49a6bd4c1a591afb082c0665237afa902118255.jpg,40,40,5,1.0,0.0
e4ade4165c43880256ad86014f4bfc688e103a52.jpg,79,43,4,0.99999976,0.16362686794662645
e4ca43cb894dbe3a5a964cb476d273d9ba23473c.jpg,29,41,3,1.0,0.0
e4cb19eb78406056d9b5981d021c89cd41da14f4.jpg,17,5,3,1.0,0.0
e4cb7b47c530dea741a9f9dfbda9f15401a272e3.jpg,54,37,2,1.0,0.0
e4cd2343140121994a5fb994709250d555d2cbf1.jpg,63,61,3,1.0,0.0
e4d4f9a3e9d7fd5be70304845778bd0d569fed95.jpg,42,23,4,1.0,0.0
e4e6b5c94cd2f211cf84f97573fd9ba6909f3296.jpg,61,57,2,1.0,0.0
e4f0ad92c373893378338fff4461e3c99ac5729e.jpg,80,89,2,0.688144,0.025602501543484882
e4fa44c869380af3890edb5686dc08c33ccb5b79.jpg,48,26,2,1.0,0.0
e4fa51ca6bb32f0dc5ca7f64b9a3314bfba54488.jpg,87,34,3,0.81410766,0.13762580343526454
e4fb8140e5e066fc98157aaefb01ed351ef196b5.jpg,43,80,2,1.0,0.0
e4fbc0039d9e1fb957a08b0ff53afe3b53cdcc67.jpg,41,54,3,1.0,0.0
e4fd483f1d22963b7988f726d2f85e2eff0c63fb.jpg,5,86,4,0.99985766,0.26761497155939185
e50d64bfaaf97ced398801996ef2f1d85ef85dc8.jpg,22,67,2,1.0,0.0
e5106fbd3951828499b9452d27dd6628a7a5a75d.jpg,25,67,2,1.0,0.0
e51232f0f32cb83c292f460ffcea9f608f0120b5.jpg,83,89,4,0.9040599,0.1296602498757176
e51e60d50f172726e15c0ee528a86e1ab612f751.jpg,83,18,5,0.9999441,0.0
e527743a9414811da4c93981c9ba94723beee5cd.jpg,35,38,3,1.0,0.0
e52e3d5431414ad0d0313e0a7802741f41cc002d.jpg,84,85,4,0.9999961,0.04672529380999601
e535aaaff560ff5fde6c748829cf8b89a3b98e1b.jpg,22,46,5,1.0,0.0
e53fd5871b4c768f1a0cc74fd0b941e65032a2d5.jpg,81,37,5,0.99998975,0.0
e5421cf63cf782babb9be1636b8895fb1ea7fb04.jpg,13,30,5,1.0,0.0
e545f3c72f18f6ebc3835a963381b37ab718c5eb.jpg,13,25,4,0.9999978,0.5156739225316003
e546cddc5668e23b3a4512cb602501560ad69ce1.jpg,62,70,4,1.0,0.0
e54b7429e7a764e9e5d56f217f94cc16d71e62c1.jpg,14,61,3,1.0,0.0
e55398a43bf417075a30d61b456697b2acd9a97f.jpg,21,32,2,1.0,0.0
e5620733185588d072631236349dfe000d06f432.jpg,67,57,5,1.0,0.0
e56294de4402186f79d2c75be3dddbe061019fe2.jpg,52,83,3,1.0,0.0
e5638ef87f01cecb89c35c88f107891894239ff0.jpg,78,70,5,0.9999998,0.13561998813376644
e576b77fa21e6b24c13599ad75edc89c300228f0.jpg,33,64,4,1.0,0.0
e578cafcd043d7dba9c46a947a8dc66e5d224b76.jpg,49,9,5,1.0,0.0
e57adecc2bac1b6c33754b3697645543558f73cd.jpg,87,83,2,0.18932907,0.284638415043816
e582e6ff28b0523cda215773743f595b30490393.jpg,4,3,2,0.9998595,0.30781190312132417
e587970e475463188ae053b019afa68ffa4d6cf2.jpg,61,7,2,1.0,0.0
e589f527280fa63ceca1effde9999242f5a6de72.jpg,49,20,4,1.0,0.0
e594db36445844fd07858a89d9aae54faaa81e3f.jpg,17,77,4,0.999997,0.1714767039211391
e5b31171fe2d30c7e5522493f211bf59b0c13cbd.jpg,8,77,3,0.9999991,0.7715888157220303
e5bd57453111b2021c57612dc4bf2081dcd89ac1.jpg,84,71,3,0.9999919,0.3098451598527915
e5d43f87bcf5af4f3254e0b44db4efd32fdd65f9.jpg,54,56,3,1.0,0.0
e5d5f321d5c5a4e0d3245485176df93fac393baf.jpg,56,19,4,1.0,0.0
e5d6e4a4f84e996148d55cdf2777b541c809f4ac.jpg,64,19,3,0.9999991,0.16398698874172907
e5d8f9c3440a73d093bcb0783f9e5dfa61ace7f2.jpg,66,62,5,1.0,0.0
e5e151e4c2b846bd23ba4aa9ae96f2f7cb32e5d2.jpg,86,74,2,0.3890753,0.27523179001672843
e5f3a57bb53d1dabb502c839d42ddd724c27a874.jpg,40,19,3,1.0,0.0
e60c3abcf4ffc619b9b9d4be2c17b1836caa2963.jpg,6,86,4,0.09176632,0.7847969804126597
e618071e63749339906760e15117426ab235a3f1.jpg,37,79,3,1.0,0.0
e61d2c45ac9e2bfc3ce1c873d806333ad3e66728.jpg,15,8,4,0.99999875,0.2981643000718072
e61fb94bbb87418049553f4a09674cd6eab934f8.jpg,17,50,3,0.99999994,0.22667531395581167
e627413cdc7cef794856f729b48fa69c681cdd74.jpg,41,82,3,1.0,0.0
e627add964ead930cae56f983cbe035aa157b197.jpg,39,48,5,1.0,0.0
e63073b69e6404d0f468921edbf88eacc7e7d687.jpg,49,27,2,1.0,0.0
e635b26abfe02104172385e99d5de04ddb186ca0.jpg,46,51,4,1.0,0.0
e638db65f0a0452b0d188270c3eeb85127a4b3a7.jpg,17,11,4,0.9999998,0.25217698950390305
e63cfcbc57e20d8a1884a5711095039a3ca2af7c.jpg,21,29,5,1.0,0.0
e63fd5c145d02387924780c2ced56524d2c0e97d.jpg,13,57,3,1.0,0.0
e6444726814efad97dd8d84ccf83d430faedfcf0.jpg,78,20,5,0.9999983,0.23948402811358516
e645c53913141d517a8189b263843bd7b58dff01.jpg,26,73,3,1.0,0.0
e647c93b0f5041c39b5076fa1e2fa5823aa37bc5.jpg,49,47,3,1.0,0.0
e64a3e0b2f6ac6505e6577a857c587e05be7b508.jpg,26,9,4,1.0,0.0
e64b0414500162f30dbcf257e0dbba4124b5a678.jpg,19,9,4,1.0,0.0
e650c49a10174819d3dc014b989c034b592b9fd6.jpg,4,23,3,1.0,0.0
e65398aad2154e921f2430d659d29db37e3213c3.jpg,73,90,5,0.6274973,0.26912177702215206
e65b5d116148611e633ee6cea2ed629b182b5e90.jpg,63,85,3,1.0,0.0
e65e671f785cc4c598786c5ee7ea645373596662.jpg,39,6,3,1.0,0.0
e662a191e48d8c4452e65a9ccced73d4881c7331.jpg,93,58,3,0.8084397,0.22044285468700656
e66335114462aeee732c181bb2fcf7cb3df6d391.jpg,87,21,2,0.5053172,0.27143778715793204
e66405d6143557f80aae3151d68da7e888937613.jpg,88,34,5,0.9961206,0.12160586631289018
e674b944c6115252311340d1a33322b606fa230a.jpg,85,83,4,0.9999217,0.0
e681cca75cc87191cc4d888ae413a421aead96b3.jpg,82,88,2,0.5928573,0.0
e6825445ec9822f99d8341f7062c566098541eaf.jpg,11,79,3,0.9999999,0.7778513744769959
e685ced4674c5414ee986342116e7442242b40ce.jpg,23,21,4,1.0,0.0
e68b4ed43a8561c9e1a18334e3f0bdf99e403ff1.jpg,23,88,3,0.44356933,0.48118403889690325
e6915cdbdc65e0058395021dff491d13711d7542.jpg,25,21,3,1.0,0.0
e693f9ac4097289c317831960514b78701999cd9.jpg,39,83,3,1.0,0.0
e69728731803fc8b2692cf21d9c6aa9706c2cfe9.jpg,31,63,3,1.0,0.0
e69f7f64bb7ead4b398126b46e941a04144ebd3a.jpg,85,73,2,0.2250491,0.27222563041427494
e6ae0e18b5416ccaf55ca7f6edca87a83df1540d.jpg,32,82,5,1.0,0.0
e6bd2f7c7dece911ec533796cd6c1186dd8e8ec5.jpg,86,45,5,1.0,0.0
e6ccfe5a169f95f3e82be9c26f096e86bd3087be.jpg,34,22,4,1.0,0.0
e6d2d4d15ed03b55cd47495a98b1e8d3e9d94d44.jpg,24,41,3,1.0,0.0
e6d96c7eba1b83a19ca129d17115da1d5c21236b.jpg,56,35,2,1.0,0.0
e6dc635fa87b382f1b7e869fd8066e0981ff2761.jpg,46,31,5,1.0,0.0
e6dfb5ad2da4e124fd68c29b7db852f4c3c411d8.jpg,91,56,4,0.8717073,0.2122021571102206
e6e78200169e7a36773b33b85dff6b36fb8ff624.jpg,32,5,5,1.0,0.0
e7087772991e47fc30175f51da4ec32f2dcaf37f.jpg,62,39,5,1.0,0.0
e708a0f5e6ce67b2acdae9970cf59d43f5914eac.jpg,63,44,5,1.0,0.0
e709c23342751fef44b34cbe927ad7f809a3af08.jpg,79,67,4,1.0,0.0
e70b3d2e4cc3181429bd0f79e35a02eed831efa5.jpg,28,51,3,1.0,0.0
e7159d01c44ee5c6b82a1e165656a631581e74fc.jpg,70,40,5,1.0,0.0
e715f52d7756da3f551caf950acb7ecc3a5e3c70.jpg,58,41,3,1.0,0.0
